	sentence_id	filename	token	label	attribute
7607	99	1780_Brug_Wall	verandert	O	
7608	99	1780_Brug_Wall	en	O	
7609	99	1780_Brug_Wall	de	O	
7610	99	1780_Brug_Wall	goederen	O	
7611	99	1780_Brug_Wall	-	O	
7612	99	1780_Brug_Wall	fol	O	
7613	99	1780_Brug_Wall	.	O	
7614	99	1780_Brug_Wall	41	O	
7615	99	1780_Brug_Wall	-	O	
7616	99	1780_Brug_Wall	wierden	O	
7617	99	1780_Brug_Wall	door	O	
7618	99	1780_Brug_Wall	eenen	O	
7619	99	1780_Brug_Wall	ordinairen	O	
7620	99	1780_Brug_Wall	stockhouder	O	
7621	99	1780_Brug_Wall	deser	O	
7622	99	1780_Brug_Wall	stadt	O	
7623	99	1780_Brug_Wall	op	O	
7624	99	1780_Brug_Wall	de	O	
7625	99	1780_Brug_Wall	gewoonelijcke	O	
7626	99	1780_Brug_Wall	stocksconditien	O	
7627	99	1780_Brug_Wall	aen	O	
7628	99	1780_Brug_Wall	d'agterpoorte	O	
7629	99	1780_Brug_Wall	van	O	
7630	99	1780_Brug_Wall	het	O	
7631	99	1780_Brug_Wall	voornoemde	O	
7632	99	1780_Brug_Wall	comtoir	O	
7633	99	1780_Brug_Wall	verkogt	O	
7634	99	1780_Brug_Wall	,	O	
7635	99	1780_Brug_Wall	zullende	O	
7636	99	1780_Brug_Wall	dit	O	
7637	99	1780_Brug_Wall	nu	O	
7638	99	1780_Brug_Wall	volgens	O	
7639	99	1780_Brug_Wall	het	O	
7640	99	1780_Brug_Wall	zeggen	waarneming-B	Mondeling / Gehoord
7641	99	1780_Brug_Wall	altijdt	O	
7642	99	1780_Brug_Wall	zoo	O	
7643	99	1780_Brug_Wall	blijven	O	
7644	99	1780_Brug_Wall	continueren	O	
7645	99	1780_Brug_Wall	.	O	
7646	100	1780_Brug_Wall	Eenen	O	
7647	100	1780_Brug_Wall	man	O	
7648	100	1780_Brug_Wall	voor	O	
7649	100	1780_Brug_Wall	het	O	
7650	100	1780_Brug_Wall	landthuijs	O	
7651	100	1780_Brug_Wall	van	O	
7652	100	1780_Brug_Wall	den	O	
7653	100	1780_Brug_Wall	Vrijen	O	
7654	100	1780_Brug_Wall	gegeesselt	O	
7655	100	1780_Brug_Wall	.	O	
7656	101	1780_Brug_Wall	Op	O	
7657	101	1780_Brug_Wall	den	O	
7658	101	1780_Brug_Wall	8	O	
7659	101	1780_Brug_Wall	julij	O	
7660	101	1780_Brug_Wall	wiert	O	
7661	101	1780_Brug_Wall	binnen	O	
7662	101	1780_Brug_Wall	dese	O	
7663	101	1780_Brug_Wall	stadt	O	
7664	101	1780_Brug_Wall	Brugge	O	
7665	101	1780_Brug_Wall	eenen	O	
7666	101	1780_Brug_Wall	man	O	
7667	101	1780_Brug_Wall	van	O	
7668	101	1780_Brug_Wall	ontrent	O	
7669	101	1780_Brug_Wall	60	O	
7670	101	1780_Brug_Wall	jaeren	O	
7671	101	1780_Brug_Wall	voor	O	
7672	101	1780_Brug_Wall	het	O	
7673	101	1780_Brug_Wall	landthuijs	O	
7674	101	1780_Brug_Wall	van	O	
7675	101	1780_Brug_Wall	den	O	
7676	101	1780_Brug_Wall	Vrijen	O	
7677	101	1780_Brug_Wall	door	O	
7678	101	1780_Brug_Wall	den	O	
7679	101	1780_Brug_Wall	scherpregter	O	
7680	101	1780_Brug_Wall	met	O	
7681	101	1780_Brug_Wall	roeden	O	
7682	101	1780_Brug_Wall	gegeesselt	O	
7683	101	1780_Brug_Wall	ter	O	
7684	101	1780_Brug_Wall	oorsaecke	O	
7685	101	1780_Brug_Wall	dat	O	
7686	101	1780_Brug_Wall	hij	O	
7687	101	1780_Brug_Wall	nu	O	
7688	101	1780_Brug_Wall	eenigen	O	
7689	101	1780_Brug_Wall	tijdt	O	
7690	101	1780_Brug_Wall	geleden	O	
7691	101	1780_Brug_Wall	met	O	
7692	101	1780_Brug_Wall	dezelve	O	
7693	101	1780_Brug_Wall	complicen	O	
7694	101	1780_Brug_Wall	die	O	
7695	101	1780_Brug_Wall	ook	O	
7696	101	1780_Brug_Wall	op	O	
7697	101	1780_Brug_Wall	den	O	
7698	101	1780_Brug_Wall	vierden	O	
7699	101	1780_Brug_Wall	maerte	O	
7700	101	1780_Brug_Wall	deses	O	
7701	101	1780_Brug_Wall	jaers	O	
7702	101	1780_Brug_Wall	,	O	
7703	101	1780_Brug_Wall	-	O	
7704	101	1780_Brug_Wall	fol	O	
7705	101	1780_Brug_Wall	.	O	
7706	101	1780_Brug_Wall	42	O	
7707	101	1780_Brug_Wall	-	O	
7708	101	1780_Brug_Wall	gelijck	O	
7709	101	1780_Brug_Wall	fol	O	
7710	101	1780_Brug_Wall	.	O	
7711	101	1780_Brug_Wall	primo	O	
7712	101	1780_Brug_Wall	aengeteeckent	O	
7713	101	1780_Brug_Wall	is	O	
7714	101	1780_Brug_Wall	,	O	
7715	101	1780_Brug_Wall	geregt	O	
7716	101	1780_Brug_Wall	zijn	O	
7717	101	1780_Brug_Wall	veele	O	
7718	101	1780_Brug_Wall	dieverien	O	
7719	101	1780_Brug_Wall	en	O	
7720	101	1780_Brug_Wall	onregtveerdigheijden	O	
7721	101	1780_Brug_Wall	begaen	O	
7722	101	1780_Brug_Wall	hadde	O	
7723	101	1780_Brug_Wall	,	O	
7724	101	1780_Brug_Wall	zoo	O	
7725	101	1780_Brug_Wall	op	O	
7726	101	1780_Brug_Wall	als	O	
7727	101	1780_Brug_Wall	ontrent	O	
7728	101	1780_Brug_Wall	de	O	
7729	101	1780_Brug_Wall	parochie	O	
7730	101	1780_Brug_Wall	van	O	
7731	101	1780_Brug_Wall	Ligtervelde	O	
7732	101	1780_Brug_Wall	,	O	
7733	101	1780_Brug_Wall	waerom	O	
7734	101	1780_Brug_Wall	hij	O	
7735	101	1780_Brug_Wall	ontfing	O	
7736	101	1780_Brug_Wall	160	O	
7737	101	1780_Brug_Wall	slaegen	O	
7738	101	1780_Brug_Wall	en	O	
7739	101	1780_Brug_Wall	gecondemneert	O	
7740	101	1780_Brug_Wall	was	O	
7741	101	1780_Brug_Wall	voor	O	
7742	101	1780_Brug_Wall	den	O	
7743	101	1780_Brug_Wall	tijdt	O	
7744	101	1780_Brug_Wall	van	O	
7745	101	1780_Brug_Wall	twalf	O	
7746	101	1780_Brug_Wall	naereenvolgende	O	
7747	101	1780_Brug_Wall	jaeren	O	
7748	101	1780_Brug_Wall	te	O	
7749	101	1780_Brug_Wall	moeten	O	
7750	101	1780_Brug_Wall	gecolqueert	O	
7751	101	1780_Brug_Wall	zijn	O	
7752	101	1780_Brug_Wall	in	O	
7753	101	1780_Brug_Wall	het	O	
7754	101	1780_Brug_Wall	algemeijn	O	
7755	101	1780_Brug_Wall	correctiehuijs	O	
7756	101	1780_Brug_Wall	binnen	O	
7757	101	1780_Brug_Wall	de	O	
7758	101	1780_Brug_Wall	stadt	O	
7759	101	1780_Brug_Wall	Gent	O	
7760	101	1780_Brug_Wall	.	O	
7761	102	1780_Brug_Wall	Een	O	
7762	102	1780_Brug_Wall	placaet	O	
7763	102	1780_Brug_Wall	uijtgegeven	O	
7764	102	1780_Brug_Wall	nopende	O	
7765	102	1780_Brug_Wall	den	O	
7766	102	1780_Brug_Wall	ambagte	O	
7767	102	1780_Brug_Wall	der	O	
7768	102	1780_Brug_Wall	vrije	O	
7769	102	1780_Brug_Wall	vischvercoopers	O	
7770	102	1780_Brug_Wall	.	O	
7771	103	1780_Brug_Wall	Op	O	
7772	103	1780_Brug_Wall	den	O	
7773	103	1780_Brug_Wall	13	O	
7774	103	1780_Brug_Wall	julij	O	
7775	103	1780_Brug_Wall	wiert	O	
7776	103	1780_Brug_Wall	bij	informatiebron-B	
7777	103	1780_Brug_Wall	allegebode	informatiebron-I	
7778	103	1780_Brug_Wall	,	informatiebron-I	
7779	103	1780_Brug_Wall	placaete	informatiebron-I	
7780	103	1780_Brug_Wall	en	informatiebron-I	
7781	103	1780_Brug_Wall	trommelinge	informatiebron-I	
7782	103	1780_Brug_Wall	door	O	
7783	103	1780_Brug_Wall	bevel	O	
7784	103	1780_Brug_Wall	van	O	
7785	103	1780_Brug_Wall	d'heeren	O	
7786	103	1780_Brug_Wall	van	O	
7787	103	1780_Brug_Wall	het	O	
7788	103	1780_Brug_Wall	collegie	O	
7789	103	1780_Brug_Wall	deser	O	
7790	103	1780_Brug_Wall	stadt	O	
7791	103	1780_Brug_Wall	aengekondigt	waarneming-B	Geschreven / Gelezen
7792	103	1780_Brug_Wall	ende	O	
7793	103	1780_Brug_Wall	vernieuwt	O	
7794	103	1780_Brug_Wall	-	O	
7795	103	1780_Brug_Wall	fol	O	
7796	103	1780_Brug_Wall	.	O	
7797	103	1780_Brug_Wall	43	O	
7798	103	1780_Brug_Wall	-	O	
7799	103	1780_Brug_Wall	een	informatiebron-B	
7800	103	1780_Brug_Wall	placaet	informatiebron-I	
7801	103	1780_Brug_Wall	hetgeen	O	
7802	103	1780_Brug_Wall	over	O	
7803	103	1780_Brug_Wall	eenige	O	
7804	103	1780_Brug_Wall	jaeren	O	
7805	103	1780_Brug_Wall	wederom	O	
7806	103	1780_Brug_Wall	aenkondigt	waarneming-B	Geschreven / Gelezen
7807	103	1780_Brug_Wall	was	O	
7808	103	1780_Brug_Wall	,	O	
7809	103	1780_Brug_Wall	verbiedende	O	
7810	103	1780_Brug_Wall	door	O	
7811	103	1780_Brug_Wall	hetzelve	O	
7812	103	1780_Brug_Wall	eenider	O	
7813	103	1780_Brug_Wall	wie	O	
7814	103	1780_Brug_Wall	het	O	
7815	103	1780_Brug_Wall	zoude	O	
7816	103	1780_Brug_Wall	mogen	O	
7817	103	1780_Brug_Wall	wesen	O	
7818	103	1780_Brug_Wall	niet	O	
7819	103	1780_Brug_Wall	vrij	O	
7820	103	1780_Brug_Wall	zijnde	O	
7821	103	1780_Brug_Wall	onder	O	
7822	103	1780_Brug_Wall	den	O	
7823	103	1780_Brug_Wall	ambagte	O	
7824	103	1780_Brug_Wall	van	O	
7825	103	1780_Brug_Wall	de	O	
7826	103	1780_Brug_Wall	vischverkopers	O	
7827	103	1780_Brug_Wall	,	O	
7828	103	1780_Brug_Wall	van	O	
7829	103	1780_Brug_Wall	eenige	O	
7830	103	1780_Brug_Wall	visch	O	
7831	103	1780_Brug_Wall	op	O	
7832	103	1780_Brug_Wall	de	O	
7833	103	1780_Brug_Wall	mart	O	
7834	103	1780_Brug_Wall	of	O	
7835	103	1780_Brug_Wall	langs	O	
7836	103	1780_Brug_Wall	de	O	
7837	103	1780_Brug_Wall	straeten	O	
7838	103	1780_Brug_Wall	te	O	
7839	103	1780_Brug_Wall	verkoopen	O	
7840	103	1780_Brug_Wall	op	O	
7841	103	1780_Brug_Wall	de	O	
7842	103	1780_Brug_Wall	boete	O	
7843	103	1780_Brug_Wall	van	O	
7844	103	1780_Brug_Wall	twintig	O	
7845	103	1780_Brug_Wall	pondt	O	
7846	103	1780_Brug_Wall	parasijse	O	
7847	103	1780_Brug_Wall	en	O	
7848	103	1780_Brug_Wall	verbuerte	O	
7849	103	1780_Brug_Wall	van	O	
7850	103	1780_Brug_Wall	den	O	
7851	103	1780_Brug_Wall	visch	O	
7852	103	1780_Brug_Wall	,	O	
7853	103	1780_Brug_Wall	ook	O	
7854	103	1780_Brug_Wall	dat	O	
7855	103	1780_Brug_Wall	niemant	O	
7856	103	1780_Brug_Wall	gelijck	O	
7857	103	1780_Brug_Wall	het	O	
7858	103	1780_Brug_Wall	tot	O	
7859	103	1780_Brug_Wall	nog	O	
7860	103	1780_Brug_Wall	toe	O	
7861	103	1780_Brug_Wall	geweest	O	
7862	103	1780_Brug_Wall	hadde	O	
7863	103	1780_Brug_Wall	,	O	
7864	103	1780_Brug_Wall	meer	O	
7865	103	1780_Brug_Wall	vrij	O	
7866	103	1780_Brug_Wall	en	O	
7867	103	1780_Brug_Wall	zoude	O	
7868	103	1780_Brug_Wall	wesen	O	
7869	103	1780_Brug_Wall	van	O	
7870	103	1780_Brug_Wall	de	O	
7871	103	1780_Brug_Wall	boete	O	
7872	103	1780_Brug_Wall	met	O	
7873	103	1780_Brug_Wall	te	O	
7874	103	1780_Brug_Wall	gaen	O	
7875	103	1780_Brug_Wall	in	O	
7876	103	1780_Brug_Wall	een	O	
7877	103	1780_Brug_Wall	borgershuijs	O	
7878	103	1780_Brug_Wall	,	O	
7879	103	1780_Brug_Wall	maer	O	
7880	103	1780_Brug_Wall	daeraf	O	
7881	103	1780_Brug_Wall	prueven	O	
7882	103	1780_Brug_Wall	zijnde	O	
7883	103	1780_Brug_Wall	,	O	
7884	103	1780_Brug_Wall	jubject	O	
7885	103	1780_Brug_Wall	aen	O	
7886	103	1780_Brug_Wall	de	O	
7887	103	1780_Brug_Wall	-	O	
7888	103	1780_Brug_Wall	fol	O	
7889	103	1780_Brug_Wall	.	O	
7890	103	1780_Brug_Wall	44	O	
7891	103	1780_Brug_Wall	-	O	
7892	103	1780_Brug_Wall	boete	O	
7893	103	1780_Brug_Wall	zoude	O	
7894	103	1780_Brug_Wall	wesen	O	
7895	103	1780_Brug_Wall	,	O	
7896	103	1780_Brug_Wall	ook	O	
7897	103	1780_Brug_Wall	dat	O	
7898	103	1780_Brug_Wall	er	O	
7899	103	1780_Brug_Wall	op	O	
7900	103	1780_Brug_Wall	geen	O	
7901	103	1780_Brug_Wall	ander	O	
7902	103	1780_Brug_Wall	plaetsen	O	
7903	103	1780_Brug_Wall	tenzij	O	
7904	103	1780_Brug_Wall	op	O	
7905	103	1780_Brug_Wall	de	O	
7906	103	1780_Brug_Wall	Mart	O	
7907	103	1780_Brug_Wall	meer	O	
7908	103	1780_Brug_Wall	en	O	
7909	103	1780_Brug_Wall	vermogt	O	
7910	103	1780_Brug_Wall	eenigen	O	
7911	103	1780_Brug_Wall	visch	O	
7912	103	1780_Brug_Wall	verkogt	O	
7913	103	1780_Brug_Wall	te	O	
7914	103	1780_Brug_Wall	worden	O	
7915	103	1780_Brug_Wall	en	O	
7916	103	1780_Brug_Wall	dat	O	
7917	103	1780_Brug_Wall	alle	O	
7918	103	1780_Brug_Wall	den	O	
7919	103	1780_Brug_Wall	visch	O	
7920	103	1780_Brug_Wall	die	O	
7921	103	1780_Brug_Wall	van	O	
7922	103	1780_Brug_Wall	Blanckenberge	O	
7923	103	1780_Brug_Wall	zoude	O	
7924	103	1780_Brug_Wall	komen	O	
7925	103	1780_Brug_Wall	of	O	
7926	103	1780_Brug_Wall	van	O	
7927	103	1780_Brug_Wall	ander	O	
7928	103	1780_Brug_Wall	plaetsen	O	
7929	103	1780_Brug_Wall	moest	O	
7930	103	1780_Brug_Wall	door	O	
7931	103	1780_Brug_Wall	de	O	
7932	103	1780_Brug_Wall	regte	O	
7933	103	1780_Brug_Wall	straete	O	
7934	103	1780_Brug_Wall	gevoert	O	
7935	103	1780_Brug_Wall	worden	O	
7936	103	1780_Brug_Wall	tot	O	
7937	103	1780_Brug_Wall	op	O	
7938	103	1780_Brug_Wall	de	O	
7939	103	1780_Brug_Wall	Mart	O	
7940	103	1780_Brug_Wall	,	O	
7941	103	1780_Brug_Wall	alles	O	
7942	103	1780_Brug_Wall	op	O	
7943	103	1780_Brug_Wall	boete	O	
7944	103	1780_Brug_Wall	als	O	
7945	103	1780_Brug_Wall	vooren	O	
7946	103	1780_Brug_Wall	(	O	
7947	103	1780_Brug_Wall	2	O	
7948	103	1780_Brug_Wall	)	O	
7949	103	1780_Brug_Wall	.	O	
7950	104	1780_Brug_Wall	Prins	O	
7951	104	1780_Brug_Wall	Carel	O	
7952	104	1780_Brug_Wall	Alexander	O	
7953	104	1780_Brug_Wall	overleden	O	
7954	104	1780_Brug_Wall	.	O	
7955	105	1780_Brug_Wall	Op	O	
7956	105	1780_Brug_Wall	den	O	
7957	105	1780_Brug_Wall	16	O	
7958	105	1780_Brug_Wall	julij	O	
7959	105	1780_Brug_Wall	wiert	O	
7960	105	1780_Brug_Wall	op	O	
7961	105	1780_Brug_Wall	alle	O	
7962	105	1780_Brug_Wall	de	O	
7963	105	1780_Brug_Wall	predicstoelen	O	
7964	105	1780_Brug_Wall	deser	O	
7965	105	1780_Brug_Wall	stadt	O	
7966	105	1780_Brug_Wall	afgelesen	waarneming-B	Geschreven / Gelezen
7967	105	1780_Brug_Wall	als	O	
7968	105	1780_Brug_Wall	dat	O	
7969	105	1780_Brug_Wall	zijne	O	
7970	105	1780_Brug_Wall	edele	O	
7971	105	1780_Brug_Wall	hoogheijdt	O	
7972	105	1780_Brug_Wall	Carolus	O	
7973	105	1780_Brug_Wall	Alexander	O	
7974	105	1780_Brug_Wall	,	O	
7975	105	1780_Brug_Wall	hertog	O	
7976	105	1780_Brug_Wall	van	O	
7977	105	1780_Brug_Wall	Lorreijnen	O	
7978	105	1780_Brug_Wall	,	O	
7979	105	1780_Brug_Wall	gouvernuer	O	
7980	105	1780_Brug_Wall	generael	O	
7981	105	1780_Brug_Wall	van	O	
7982	105	1780_Brug_Wall	de	O	
7983	105	1780_Brug_Wall	Oostenrijcksche	O	
7984	105	1780_Brug_Wall	Nederlanden	O	
7985	105	1780_Brug_Wall	,	O	
7986	105	1780_Brug_Wall	-	O	
7987	105	1780_Brug_Wall	fol	O	
7988	105	1780_Brug_Wall	.	O	
7989	105	1780_Brug_Wall	45	O	
7990	105	1780_Brug_Wall	-	O	
7991	105	1780_Brug_Wall	grootmeester	O	
7992	105	1780_Brug_Wall	van	O	
7993	105	1780_Brug_Wall	het	O	
7994	105	1780_Brug_Wall	Duijts	O	
7995	105	1780_Brug_Wall	order	O	
7996	105	1780_Brug_Wall	,	O	
7997	105	1780_Brug_Wall	broeder	O	
7998	105	1780_Brug_Wall	van	O	
7999	105	1780_Brug_Wall	den	O	
8000	105	1780_Brug_Wall	overleden	O	
8001	105	1780_Brug_Wall	keijser	O	
8002	105	1780_Brug_Wall	,	O	
8003	105	1780_Brug_Wall	die	O	
8004	105	1780_Brug_Wall	geboren	O	
8005	105	1780_Brug_Wall	was	O	
8006	105	1780_Brug_Wall	op	O	
8007	105	1780_Brug_Wall	den	O	
8008	105	1780_Brug_Wall	12	O	
8009	105	1780_Brug_Wall	december	O	
8010	105	1780_Brug_Wall	1712	O	
8011	105	1780_Brug_Wall	,	O	
8012	105	1780_Brug_Wall	het	O	
8013	105	1780_Brug_Wall	tijdelijck	O	
8014	105	1780_Brug_Wall	verwisselt	O	
8015	105	1780_Brug_Wall	hadde	O	
8016	105	1780_Brug_Wall	met	O	
8017	105	1780_Brug_Wall	het	O	
8018	105	1780_Brug_Wall	eeuwig	O	
8019	105	1780_Brug_Wall	in	O	
8020	105	1780_Brug_Wall	het	O	
8021	105	1780_Brug_Wall	agtensestigste	O	
8022	105	1780_Brug_Wall	jaer	O	
8023	105	1780_Brug_Wall	zijns	O	
8024	105	1780_Brug_Wall	ouderdom	O	
8025	105	1780_Brug_Wall	,	O	
8026	105	1780_Brug_Wall	binnen	O	
8027	105	1780_Brug_Wall	Weenen	O	
8028	105	1780_Brug_Wall	in	O	
8029	105	1780_Brug_Wall	het	O	
8030	105	1780_Brug_Wall	paleijs	O	
8031	105	1780_Brug_Wall	van	O	
8032	105	1780_Brug_Wall	onse	O	
8033	105	1780_Brug_Wall	genaedige	O	
8034	105	1780_Brug_Wall	zouvereijne	O	
8035	105	1780_Brug_Wall	Maria-Thresia	O	
8036	105	1780_Brug_Wall	,	O	
8037	105	1780_Brug_Wall	koninginne	O	
8038	105	1780_Brug_Wall	van	O	
8039	105	1780_Brug_Wall	Hungarien	O	
8040	105	1780_Brug_Wall	,	O	
8041	105	1780_Brug_Wall	etc.	O	
8042	105	1780_Brug_Wall	,	O	
8043	105	1780_Brug_Wall	in	O	
8044	105	1780_Brug_Wall	welcke	O	
8045	105	1780_Brug_Wall	hoogstadt	O	
8046	105	1780_Brug_Wall	hij	O	
8047	105	1780_Brug_Wall	ook	O	
8048	105	1780_Brug_Wall	begraeven	O	
8049	105	1780_Brug_Wall	is	O	
8050	105	1780_Brug_Wall	.	O	
8051	105	1780_Brug_Wall	Wordende	O	
8052	105	1780_Brug_Wall	eenider	O	
8053	105	1780_Brug_Wall	aensogt	O	
8054	105	1780_Brug_Wall	om	O	
8055	105	1780_Brug_Wall	de	O	
8056	105	1780_Brug_Wall	ziele	O	
8057	105	1780_Brug_Wall	van	O	
8058	105	1780_Brug_Wall	desen	O	
8059	105	1780_Brug_Wall	doorlugtigen	O	
8060	105	1780_Brug_Wall	prince	O	
8061	105	1780_Brug_Wall	in	O	
8062	105	1780_Brug_Wall	hunne	O	
8063	105	1780_Brug_Wall	gebeden	O	
8064	105	1780_Brug_Wall	aendagtig	O	
8065	105	1780_Brug_Wall	te	O	
8066	105	1780_Brug_Wall	wesen	O	
8067	105	1780_Brug_Wall	.	O	
8068	106	1780_Brug_Wall	Vier	O	
8069	106	1780_Brug_Wall	zoldaeten	O	
8070	106	1780_Brug_Wall	loopen	O	
8071	106	1780_Brug_Wall	door	O	
8072	106	1780_Brug_Wall	de	O	
8073	106	1780_Brug_Wall	wissen	O	
8074	106	1780_Brug_Wall	en	O	
8075	106	1780_Brug_Wall	eenen	O	
8076	106	1780_Brug_Wall	die	O	
8077	106	1780_Brug_Wall	moet	O	
8078	106	1780_Brug_Wall	door	O	
8079	106	1780_Brug_Wall	den	O	
8080	106	1780_Brug_Wall	kop	O	
8081	106	1780_Brug_Wall	geschoten	O	
8082	106	1780_Brug_Wall	worden	O	
8083	106	1780_Brug_Wall	verkrijgt	O	
8084	106	1780_Brug_Wall	zijn	O	
8085	106	1780_Brug_Wall	remis	O	
8086	106	1780_Brug_Wall	.	O	
8087	107	1780_Brug_Wall	Op	O	
8088	107	1780_Brug_Wall	den	O	
8089	107	1780_Brug_Wall	17	O	
8090	107	1780_Brug_Wall	julij	O	
8091	107	1780_Brug_Wall	waeren	O	
8092	107	1780_Brug_Wall	vier	O	
8093	107	1780_Brug_Wall	soldaeten	O	
8094	107	1780_Brug_Wall	der	O	
8095	107	1780_Brug_Wall	militaire	O	
8096	107	1780_Brug_Wall	die	O	
8097	107	1780_Brug_Wall	over	O	
8098	107	1780_Brug_Wall	eenige	O	
8099	107	1780_Brug_Wall	daegen	O	
8100	107	1780_Brug_Wall	-	O	
8101	107	1780_Brug_Wall	fol	O	
8102	107	1780_Brug_Wall	.	O	
8103	107	1780_Brug_Wall	46	O	
8104	107	1780_Brug_Wall	-	O	
8105	107	1780_Brug_Wall	met	O	
8106	107	1780_Brug_Wall	een	O	
8107	107	1780_Brug_Wall	complot	O	
8108	107	1780_Brug_Wall	hadden	O	
8109	107	1780_Brug_Wall	willen	O	
8110	107	1780_Brug_Wall	deserteren	O	
8111	107	1780_Brug_Wall	,	O	
8112	107	1780_Brug_Wall	veroordeelt	O	
8113	107	1780_Brug_Wall	om	O	
8114	107	1780_Brug_Wall	door	O	
8115	107	1780_Brug_Wall	de	O	
8116	107	1780_Brug_Wall	wissen	O	
8117	107	1780_Brug_Wall	te	O	
8118	107	1780_Brug_Wall	loopen	O	
8119	107	1780_Brug_Wall	,	O	
8120	107	1780_Brug_Wall	moetende	O	
8121	107	1780_Brug_Wall	twee	O	
8122	107	1780_Brug_Wall	van	O	
8123	107	1780_Brug_Wall	dezelve	O	
8124	107	1780_Brug_Wall	vier	O	
8125	107	1780_Brug_Wall	mael	O	
8126	107	1780_Brug_Wall	ende	O	
8127	107	1780_Brug_Wall	twee	O	
8128	107	1780_Brug_Wall	ander	O	
8129	107	1780_Brug_Wall	ses	O	
8130	107	1780_Brug_Wall	mael	O	
8131	107	1780_Brug_Wall	door	O	
8132	107	1780_Brug_Wall	drijhondert	O	
8133	107	1780_Brug_Wall	loopen	O	
8134	107	1780_Brug_Wall	,	O	
8135	107	1780_Brug_Wall	welcke	O	
8136	107	1780_Brug_Wall	straffe	O	
8137	107	1780_Brug_Wall	ook	O	
8138	107	1780_Brug_Wall	ten	O	
8139	107	1780_Brug_Wall	zelven	O	
8140	107	1780_Brug_Wall	daege	O	
8141	107	1780_Brug_Wall	langs	O	
8142	107	1780_Brug_Wall	de	O	
8143	107	1780_Brug_Wall	veste	O	
8144	107	1780_Brug_Wall	tusschen	O	
8145	107	1780_Brug_Wall	de	O	
8146	107	1780_Brug_Wall	Cruijspoorte	O	
8147	107	1780_Brug_Wall	en	O	
8148	107	1780_Brug_Wall	Poermolen	O	
8149	107	1780_Brug_Wall	geexecuteert	O	
8150	107	1780_Brug_Wall	wiert	O	
8151	107	1780_Brug_Wall	.	O	
8152	108	1780_Brug_Wall	(	O	
8153	108	1780_Brug_Wall	18	O	
8154	108	1780_Brug_Wall	julij	O	
8155	108	1780_Brug_Wall	1780	O	
8156	108	1780_Brug_Wall	)	O	
8157	109	1780_Brug_Wall	Des	O	
8158	109	1780_Brug_Wall	anderendaegs	O	
8159	109	1780_Brug_Wall	,	O	
8160	109	1780_Brug_Wall	zijnde	O	
8161	109	1780_Brug_Wall	den	O	
8162	109	1780_Brug_Wall	18	O	
8163	109	1780_Brug_Wall	julij	O	
8164	109	1780_Brug_Wall	,	O	
8165	109	1780_Brug_Wall	was	O	
8166	109	1780_Brug_Wall	den	O	
8167	109	1780_Brug_Wall	complotmaecker	O	
8168	109	1780_Brug_Wall	veroordeelt	O	
8169	109	1780_Brug_Wall	om	O	
8170	109	1780_Brug_Wall	door	O	
8171	109	1780_Brug_Wall	den	O	
8172	109	1780_Brug_Wall	kop	O	
8173	109	1780_Brug_Wall	doodt	O	
8174	109	1780_Brug_Wall	geschoten	O	
8175	109	1780_Brug_Wall	te	O	
8176	109	1780_Brug_Wall	worden	O	
8177	109	1780_Brug_Wall	,	O	
8178	109	1780_Brug_Wall	waerom	O	
8179	109	1780_Brug_Wall	hij	O	
8180	109	1780_Brug_Wall	's	O	
8181	109	1780_Brug_Wall	morgens	O	
8182	109	1780_Brug_Wall	tusschen	O	
8183	109	1780_Brug_Wall	seven	O	
8184	109	1780_Brug_Wall	en	O	
8185	109	1780_Brug_Wall	agt	O	
8186	109	1780_Brug_Wall	uren	O	
8187	109	1780_Brug_Wall	,	O	
8188	109	1780_Brug_Wall	tusschen	O	
8189	109	1780_Brug_Wall	de	O	
8190	109	1780_Brug_Wall	heele	O	
8191	109	1780_Brug_Wall	wagt	O	
8192	109	1780_Brug_Wall	met	O	
8193	109	1780_Brug_Wall	den	O	
8194	109	1780_Brug_Wall	veltpater	O	
8195	109	1780_Brug_Wall	nevens	O	
8196	109	1780_Brug_Wall	hem	O	
8197	109	1780_Brug_Wall	naer	O	
8198	109	1780_Brug_Wall	de	O	
8199	109	1780_Brug_Wall	Vrijdagmert	O	
8200	109	1780_Brug_Wall	om	O	
8201	109	1780_Brug_Wall	zijne	O	
8202	109	1780_Brug_Wall	straffe	O	
8203	109	1780_Brug_Wall	t'ontfangen	O	
8204	109	1780_Brug_Wall	-	O	
8205	109	1780_Brug_Wall	fol	O	
8206	109	1780_Brug_Wall	.	O	
8207	109	1780_Brug_Wall	47	O	
8208	109	1780_Brug_Wall	-	O	
8209	109	1780_Brug_Wall	geleijt	O	
8210	109	1780_Brug_Wall	wiert	O	
8211	109	1780_Brug_Wall	,	O	
8212	109	1780_Brug_Wall	alwaer	O	
8213	109	1780_Brug_Wall	gekomen	O	
8214	109	1780_Brug_Wall	zijnde	O	
8215	109	1780_Brug_Wall	,	O	
8216	109	1780_Brug_Wall	de	O	
8217	109	1780_Brug_Wall	gewoonelijcke	O	
8218	109	1780_Brug_Wall	krijgspligten	O	
8219	109	1780_Brug_Wall	eer	O	
8220	109	1780_Brug_Wall	men	O	
8221	109	1780_Brug_Wall	iemant	O	
8222	109	1780_Brug_Wall	ter	O	
8223	109	1780_Brug_Wall	doodt	O	
